11.11.11.113:InBytes,172.16.116.116:InBytes,11.11.11.115:OutPkts,11.11.11.113:InPkts,11.11.11.112:OutBytes,11.11.11.113:Conns,11.11.11.115:Conns,11.11.11.114:InBytes,172.16.116.116:OutBytes,11.11.11.113:OutBytes,172.16.116.116:Conns,11.11.11.112:InBytes,11.11.11.115:InPkts,172.16.116.116:InPkts,11.11.11.115:InBytes,11.11.11.114:Conns,11.11.11.114:InPkts,11.11.11.112:InPkts,11.11.11.112:Conns,11.11.11.113:OutPkts,11.11.11.114:OutBytes,11.11.11.115:OutBytes,11.11.11.112:OutPkts,11.11.11.114:OutPkts,172.16.116.116:OutPkts
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
2218,8872,0,34,0,6,9,1340,0,0,24,1779,55,136,3535,4,20,27,5,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
3974,15896,0,62,0,10,13,3096,0,0,40,3535,83,248,5291,8,48,55,9,0,0,0,0,0,0
